2026-06-04 10:07:57.739 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-04 10:47:52.263 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-04 10:47:52.263 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-04 10:47:52.263 | INFO     | src.core.pipeline:initialize:102 | 下载/加载 Whisper 模型（首次需下载 ~140MB）...
2026-06-04 10:47:52.263 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 10:47:52.265 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 10:47:52.992 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 10:47:54.836 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 10:47:54.836 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 10:47:54.837 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 10:47:55.307 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 10:47:56.765 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 10:47:56.765 | INFO     | src.core.pipeline:initialize:117 | TTS输出: 指定设备 ID=6
2026-06-04 10:47:56.765 | INFO     | src.core.pipeline:initialize:121 | 翻译管道初始化完成
2026-06-04 10:47:56.944 | INFO     | src.audio.stream:open_input:186 | 音频输入流已打开 (device=6, sr=16000)
2026-06-04 10:47:56.944 | INFO     | src.core.pipeline:start:160 | 未配置游戏声音捕获设备，仅启用出站翻译（你说→外）
2026-06-04 10:47:56.945 | INFO     | src.core.pipeline:start:167 | ✅ 火山引擎管道已启动（端到端语音翻译）
2026-06-04 10:47:56.945 | INFO     | src.core.pipeline:_volc_outbound_loop:207 | 火山引擎管道启动
2026-06-04 10:47:57.132 | ERROR    | src.core.volc_engine:connect:99 | 火山引擎连接失败: 404, message='Invalid response status', url='wss://openspeech.bytedance.com/api/v1/ast/translate?appid=3210380753&nonce=b1d6cdc4999c422e84a6cfa377923e70&resource_id=volc.service_type.10053&timestamp=1780541276&signature=D2yqnzVLGZIfEpPY2A6av2yOSyC7Y7cD/UFl0WTIMXk='
2026-06-04 10:47:57.132 | ERROR    | src.core.pipeline:_volc_outbound_loop:215 | 火山引擎连接失败，回退本地模式
2026-06-04 10:49:09.132 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-04 10:49:09.132 | INFO     | src.main:main:40 | ============================================================
2026-06-04 10:49:09.132 | INFO     | src.main:main:41 | Translator InTime v0.1.0 启动
2026-06-04 10:49:09.133 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-04 10:49:09.133 | INFO     | src.main:main:43 | ============================================================
2026-06-04 10:49:09.367 | INFO     | src.main:main:67 | GUI 已启动
2026-06-04 10:49:12.044 | INFO     | src.core.translator:_init_client:89 | 翻译策略: volc (降级: microsoft, google)
2026-06-04 10:49:12.045 | INFO     | src.core.pipeline:initialize:96 | 初始化翻译管道...
2026-06-04 10:49:12.065 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-04 10:49:12.065 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-04 10:49:12.065 | INFO     | src.core.pipeline:initialize:102 | 下载/加载 Whisper 模型（首次需下载 ~140MB）...
2026-06-04 10:49:12.065 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 10:49:12.067 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 10:49:12.786 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 10:49:14.608 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 10:49:14.608 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 10:49:14.627 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 10:49:15.085 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 10:49:16.543 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 10:49:16.543 | INFO     | src.core.pipeline:initialize:117 | TTS输出: 指定设备 ID=6
2026-06-04 10:49:16.543 | INFO     | src.core.pipeline:initialize:121 | 翻译管道初始化完成
2026-06-04 10:49:16.719 | INFO     | src.audio.stream:open_input:186 | 音频输入流已打开 (device=6, sr=16000)
2026-06-04 10:49:16.720 | INFO     | src.core.pipeline:start:160 | 未配置游戏声音捕获设备，仅启用出站翻译（你说→外）
2026-06-04 10:49:16.720 | INFO     | src.core.pipeline:start:167 | ✅ 火山引擎管道已启动（端到端语音翻译）
2026-06-04 10:49:16.721 | INFO     | src.core.pipeline:_volc_outbound_loop:207 | 火山引擎管道启动
2026-06-04 10:49:16.912 | ERROR    | src.core.volc_engine:connect:77 | 火山引擎连接失败: 403, message='Invalid response status', url='wss://openspeech.bytedance.com/api/v4/ast/v2/translate'
2026-06-04 10:49:16.913 | ERROR    | src.core.pipeline:_volc_outbound_loop:215 | 火山引擎连接失败，回退本地模式
2026-06-04 10:49:16.913 | INFO     | src.core.pipeline:_outbound_loop:268 | 出站管道(中->外) 启动
2026-06-04 10:56:04.842 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-04 10:56:04.842 | INFO     | src.main:main:40 | ============================================================
2026-06-04 10:56:04.842 | INFO     | src.main:main:41 | Translator InTime v0.1.0 启动
2026-06-04 10:56:04.842 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-04 10:56:04.842 | INFO     | src.main:main:43 | ============================================================
2026-06-04 10:56:05.035 | INFO     | src.main:main:67 | GUI 已启动
2026-06-04 10:56:07.394 | INFO     | src.core.translator:_init_client:89 | 翻译策略: volc (降级: microsoft, google)
2026-06-04 10:56:07.394 | INFO     | src.core.pipeline:initialize:96 | 初始化翻译管道...
2026-06-04 10:56:07.401 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-04 10:56:07.401 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-04 10:56:07.401 | INFO     | src.core.pipeline:initialize:102 | 下载/加载 Whisper 模型（首次需下载 ~140MB）...
2026-06-04 10:56:07.401 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 10:56:07.402 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 10:56:08.114 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 10:56:10.008 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 10:56:10.008 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 10:56:10.009 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 10:56:10.514 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 10:56:12.010 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 10:56:12.010 | INFO     | src.core.pipeline:initialize:117 | TTS输出: 指定设备 ID=6
2026-06-04 10:56:12.010 | INFO     | src.core.pipeline:initialize:121 | 翻译管道初始化完成
2026-06-04 10:56:12.181 | INFO     | src.audio.stream:open_input:186 | 音频输入流已打开 (device=6, sr=16000)
2026-06-04 10:56:12.182 | INFO     | src.core.pipeline:start:160 | 未配置游戏声音捕获设备，仅启用出站翻译（你说→外）
2026-06-04 10:56:12.182 | INFO     | src.core.pipeline:start:167 | ✅ 火山引擎管道已启动（端到端语音翻译）
2026-06-04 10:56:12.182 | INFO     | src.core.pipeline:_volc_outbound_loop:207 | 火山引擎管道启动
2026-06-04 10:56:12.395 | ERROR    | src.core.volc_engine:connect:156 | 火山引擎连接失败: 401, message='Invalid response status', url='wss://openspeech.bytedance.com/api/v4/ast/v2/translate'
2026-06-04 10:56:12.396 | ERROR    | src.core.pipeline:_volc_outbound_loop:215 | 火山引擎连接失败，回退本地模式
2026-06-04 10:56:12.396 | INFO     | src.core.pipeline:_outbound_loop:268 | 出站管道(中->外) 启动
2026-06-04 10:56:41.573 | INFO     | src.core.translator:_init_client:89 | 翻译策略: volc (降级: microsoft, google)
2026-06-04 10:56:41.574 | INFO     | src.core.pipeline:initialize:96 | 初始化翻译管道...
2026-06-04 10:56:41.597 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-04 10:56:41.597 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-04 10:56:41.597 | INFO     | src.core.pipeline:initialize:102 | 下载/加载 Whisper 模型（首次需下载 ~140MB）...
2026-06-04 10:56:41.597 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 10:56:41.598 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 10:56:42.319 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 10:56:44.743 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 10:56:44.744 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 10:56:44.744 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 10:56:45.318 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 10:56:47.088 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 10:56:47.088 | INFO     | src.core.pipeline:initialize:117 | TTS输出: 指定设备 ID=6
2026-06-04 10:56:47.088 | INFO     | src.core.pipeline:initialize:121 | 翻译管道初始化完成
2026-06-04 10:56:47.090 | INFO     | src.audio.stream:open_input:186 | 音频输入流已打开 (device=6, sr=16000)
2026-06-04 10:56:47.090 | INFO     | src.core.pipeline:start:160 | 未配置游戏声音捕获设备，仅启用出站翻译（你说→外）
2026-06-04 10:56:47.090 | INFO     | src.core.pipeline:start:167 | ✅ 火山引擎管道已启动（端到端语音翻译）
2026-06-04 10:56:47.090 | INFO     | src.core.pipeline:_volc_outbound_loop:207 | 火山引擎管道启动
2026-06-04 10:56:47.258 | ERROR    | src.core.volc_engine:connect:156 | 火山引擎连接失败: 401, message='Invalid response status', url='wss://openspeech.bytedance.com/api/v4/ast/v2/translate'
2026-06-04 10:56:47.260 | ERROR    | src.core.pipeline:_volc_outbound_loop:215 | 火山引擎连接失败，回退本地模式
2026-06-04 10:56:47.260 | INFO     | src.core.pipeline:_outbound_loop:268 | 出站管道(中->外) 启动
2026-06-04 11:00:53.817 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-04 11:00:53.818 | INFO     | src.main:main:40 | ============================================================
2026-06-04 11:00:53.818 | INFO     | src.main:main:41 | Translator InTime v0.1.0 启动
2026-06-04 11:00:53.818 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-04 11:00:53.818 | INFO     | src.main:main:43 | ============================================================
2026-06-04 11:00:54.008 | INFO     | src.main:main:67 | GUI 已启动
2026-06-04 11:00:56.194 | INFO     | src.core.translator:_init_client:89 | 翻译策略: volc (降级: microsoft, google)
2026-06-04 11:00:56.195 | INFO     | src.core.pipeline:initialize:96 | 初始化翻译管道...
2026-06-04 11:00:56.203 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-04 11:00:56.203 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-04 11:00:56.203 | INFO     | src.core.pipeline:initialize:102 | 下载/加载 Whisper 模型（首次需下载 ~140MB）...
2026-06-04 11:00:56.203 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 11:00:56.204 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 11:00:57.006 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 11:00:58.893 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 11:00:58.893 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 11:00:58.899 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 11:00:59.402 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 11:01:00.948 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 11:01:00.948 | INFO     | src.core.pipeline:initialize:117 | TTS输出: 指定设备 ID=6
2026-06-04 11:01:00.948 | INFO     | src.core.pipeline:initialize:121 | 翻译管道初始化完成
2026-06-04 11:01:01.128 | INFO     | src.audio.stream:open_input:186 | 音频输入流已打开 (device=6, sr=16000)
2026-06-04 11:01:01.129 | INFO     | src.core.pipeline:start:160 | 未配置游戏声音捕获设备，仅启用出站翻译（你说→外）
2026-06-04 11:01:01.130 | INFO     | src.core.pipeline:start:167 | ✅ 火山引擎管道已启动（端到端语音翻译）
2026-06-04 11:01:01.130 | INFO     | src.core.pipeline:_volc_outbound_loop:207 | 火山引擎管道启动
2026-06-04 11:01:01.362 | ERROR    | src.core.volc_engine:connect:155 | 火山引擎连接失败: 401, message='Invalid response status', url='wss://openspeech.bytedance.com/api/v4/ast/v2/translate'
2026-06-04 11:01:01.362 | ERROR    | src.core.pipeline:_volc_outbound_loop:215 | 火山引擎连接失败，回退本地模式
2026-06-04 11:01:01.362 | INFO     | src.core.pipeline:_outbound_loop:268 | 出站管道(中->外) 启动
2026-06-04 11:04:59.355 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-04 11:04:59.355 | INFO     | src.main:main:40 | ============================================================
2026-06-04 11:04:59.355 | INFO     | src.main:main:41 | Translator InTime v0.1.0 启动
2026-06-04 11:04:59.355 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-04 11:04:59.355 | INFO     | src.main:main:43 | ============================================================
2026-06-04 11:04:59.557 | INFO     | src.main:main:67 | GUI 已启动
2026-06-04 11:05:01.565 | INFO     | src.core.translator:_init_client:89 | 翻译策略: volc (降级: microsoft, google)
2026-06-04 11:05:01.566 | INFO     | src.core.pipeline:initialize:96 | 初始化翻译管道...
2026-06-04 11:05:01.573 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-04 11:05:01.573 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-04 11:05:01.573 | INFO     | src.core.pipeline:initialize:102 | 下载/加载 Whisper 模型（首次需下载 ~140MB）...
2026-06-04 11:05:01.574 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 11:05:01.574 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 11:05:02.293 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 11:05:04.206 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 11:05:04.206 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 11:05:04.207 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 11:05:04.711 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 11:05:06.235 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 11:05:06.236 | INFO     | src.core.pipeline:initialize:117 | TTS输出: 指定设备 ID=6
2026-06-04 11:05:06.236 | INFO     | src.core.pipeline:initialize:121 | 翻译管道初始化完成
2026-06-04 11:05:06.405 | INFO     | src.audio.stream:open_input:186 | 音频输入流已打开 (device=6, sr=16000)
2026-06-04 11:05:06.406 | INFO     | src.core.pipeline:start:160 | 未配置游戏声音捕获设备，仅启用出站翻译（你说→外）
2026-06-04 11:05:06.407 | INFO     | src.core.pipeline:start:167 | ✅ 火山引擎管道已启动（端到端语音翻译）
2026-06-04 11:05:06.407 | INFO     | src.core.pipeline:_volc_outbound_loop:207 | 火山引擎管道启动
2026-06-04 11:05:06.408 | INFO     | src.core.volc_engine:_build_headers:82 | 火山引擎鉴权模式: 旧版 App ID + Access Token
2026-06-04 11:05:06.673 | ERROR    | src.core.volc_engine:connect:166 | 火山引擎连接失败: 403, message='Invalid response status', url='wss://openspeech.bytedance.com/api/v4/ast/v2/translate'
2026-06-04 11:05:06.674 | ERROR    | src.core.pipeline:_volc_outbound_loop:215 | 火山引擎连接失败，回退本地模式
2026-06-04 11:05:06.675 | INFO     | src.core.pipeline:_outbound_loop:268 | 出站管道(中->外) 启动
2026-06-04 11:10:20.224 | INFO     | src.core.translator:_init_client:89 | 翻译策略: volc (降级: microsoft, google)
2026-06-04 11:10:20.225 | INFO     | src.core.pipeline:initialize:96 | 初始化翻译管道...
2026-06-04 11:10:20.237 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-04 11:10:20.237 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-04 11:10:20.238 | INFO     | src.core.pipeline:initialize:102 | 下载/加载 Whisper 模型（首次需下载 ~140MB）...
2026-06-04 11:10:20.238 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 11:10:20.238 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 11:10:21.188 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 11:10:23.654 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 11:10:23.655 | INFO     | src.core.asr_engine:load_model:42 | 加载 Whisper 模型: faster-whisper-medium, device=cpu
2026-06-04 11:10:23.655 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=float16)
2026-06-04 11:10:24.457 | INFO     | src.core.asr_engine:load_model:66 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-medium (compute=int8)
2026-06-04 11:10:27.775 | INFO     | src.core.asr_engine:load_model:71 | Whisper 模型加载成功 ✓
2026-06-04 11:10:27.775 | INFO     | src.core.pipeline:initialize:117 | TTS输出: 指定设备 ID=6
2026-06-04 11:10:27.775 | INFO     | src.core.pipeline:initialize:121 | 翻译管道初始化完成
2026-06-04 11:10:27.778 | INFO     | src.audio.stream:open_input:186 | 音频输入流已打开 (device=6, sr=16000)
