2026-06-11 10:05:58.624 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-11 15:11:33.489 | INFO     | src.main:main:40 | ============================================================
2026-06-11 15:11:33.489 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-11 15:11:33.489 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-11 15:11:33.489 | INFO     | src.main:main:43 | ============================================================
2026-06-11 15:11:33.970 | INFO     | src.main:main:67 | GUI 已启动
2026-06-11 15:11:49.041 | INFO     | src.core.pipeline:__init__:91 | 使用腾讯混元 HY-MT1.5-1.8B 本地翻译模型
2026-06-11 15:11:57.498 | INFO     | src.core.hunyuan_engine:load_model:72 | 加载 HY-MT1.5-1.8B 模型：/home/fiend/WorkSpace/python/translator_intime/models/HY-MT1.5-1.8B
2026-06-11 15:12:00.139 | INFO     | src.core.hunyuan_engine:load_model:85 | HY-MT1.5-1.8B 模型加载成功 ✓
2026-06-11 15:12:00.139 | WARNING  | src.core.translator:_init_client:113 | 未知翻译后端 'hunyuan'，使用智能模式
2026-06-11 15:12:00.140 | INFO     | src.core.pipeline:initialize:222 | 初始化翻译管道...
2026-06-11 15:12:00.157 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-11 15:12:00.157 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-11 15:13:14.706 | INFO     | src.core.pipeline:__init__:91 | 使用腾讯混元 HY-MT1.5-1.8B 本地翻译模型
2026-06-11 15:13:14.707 | INFO     | src.core.hunyuan_engine:load_model:72 | 加载 HY-MT1.5-1.8B 模型：/home/fiend/WorkSpace/python/translator_intime/models/HY-MT1.5-1.8B
2026-06-11 15:13:15.674 | INFO     | src.core.hunyuan_engine:load_model:85 | HY-MT1.5-1.8B 模型加载成功 ✓
2026-06-11 15:13:15.674 | WARNING  | src.core.translator:_init_client:113 | 未知翻译后端 'hunyuan'，使用智能模式
2026-06-11 15:13:15.674 | INFO     | src.core.pipeline:initialize:222 | 初始化翻译管道...
2026-06-11 15:13:15.685 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-11 15:13:15.685 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-11 15:13:55.995 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-11 15:13:55.995 | INFO     | src.main:main:40 | ============================================================
2026-06-11 15:13:55.995 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-11 15:13:55.995 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-11 15:13:55.995 | INFO     | src.main:main:43 | ============================================================
2026-06-11 15:13:56.378 | INFO     | src.main:main:67 | GUI 已启动
2026-06-11 16:11:27.034 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-11 16:11:27.034 | INFO     | src.main:main:40 | ============================================================
2026-06-11 16:11:27.035 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-11 16:11:27.035 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-11 16:11:27.035 | INFO     | src.main:main:43 | ============================================================
2026-06-11 16:11:27.384 | INFO     | src.main:main:67 | GUI 已启动
2026-06-11 16:11:28.559 | INFO     | src.core.pipeline:__init__:91 | 使用腾讯混元 HY-MT1.5-1.8B 本地翻译模型
2026-06-11 16:11:33.760 | INFO     | src.core.hunyuan_engine:load_model:76 | 加载 HY-MT1.5-1.8B 模型：/home/fiend/WorkSpace/python/translator_intime/models/HY-MT1.5-1.8B
2026-06-11 16:11:35.068 | INFO     | src.core.hunyuan_engine:load_model:89 | HY-MT1.5-1.8B 模型加载成功 ✓
2026-06-11 16:11:35.068 | INFO     | src.core.translator:_init_client:109 | 翻译后端: hunyuan (降级: microsoft, google)
2026-06-11 16:11:35.068 | INFO     | src.core.pipeline:initialize:222 | 初始化翻译管道...
2026-06-11 16:11:35.078 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-11 16:11:35.078 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-11 16:11:35.079 | INFO     | src.core.pipeline:initialize:228 | hunyuan 云端引擎可用，跳过本地 ASR 模型加载
2026-06-11 16:11:35.079 | INFO     | src.core.pipeline:initialize:238 | TTS输出: 系统默认扬声器
2026-06-11 16:11:35.079 | INFO     | src.core.pipeline:initialize:240 | 翻译管道初始化完成
2026-06-11 16:11:35.095 | INFO     | src.audio.stream:_open_sounddevice_input:252 | 音频输入流已打开 (device=None, sr=16000)
2026-06-11 16:11:35.097 | INFO     | src.audio.stream:_open_pulse_input:301 | PulseAudio输入流已打开 (source=translator_virtual_sink.monitor, sr=16000)
2026-06-11 16:11:35.097 | INFO     | src.core.pipeline:start:300 | 游戏声音捕获已开启
2026-06-11 16:11:35.097 | INFO     | src.core.pipeline:start:318 | ✅ 腾讯混元本地翻译双向管道已启动（出站 + 入站）
2026-06-11 16:11:35.097 | INFO     | src.core.pipeline:_outbound_loop:509 | 出站管道(中->外) 启动
2026-06-11 16:11:35.148 | INFO     | src.core.pipeline:_inbound_loop:605 | 入站管道(外->中) 启动
2026-06-11 16:11:37.108 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:11:38.134 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:11:39.200 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:11:40.225 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:11:41.291 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:11:42.315 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:11:43.339 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:11:44.363 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:11:45.430 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:11:46.454 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:11:47.478 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:11:49.135 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.02674
2026-06-11 16:11:51.145 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00293
2026-06-11 16:11:53.130 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.03974
2026-06-11 16:11:55.135 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00920
2026-06-11 16:11:55.377 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.378 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.378 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.378 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.379 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.379 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.379 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.380 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.380 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.380 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.381 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.381 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.381 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.381 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.382 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.382 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.382 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.382 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.382 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.383 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.383 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:55.383 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.135 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.18903
2026-06-11 16:11:57.135 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.135 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.135 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.135 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.136 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.136 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.136 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.136 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.136 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.137 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.137 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.137 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.137 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.137 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.138 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.138 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.138 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.138 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.139 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.139 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.139 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.139 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.139 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.139 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.140 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.140 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.140 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.140 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.141 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.141 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:57.141 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.146 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00464
2026-06-11 16:11:59.467 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.467 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.467 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.467 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.467 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.468 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.468 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.468 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.468 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.468 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.469 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.469 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.469 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.469 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.470 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.470 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.470 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.552 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.643 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.643 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.643 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:11:59.643 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.130 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.22046
2026-06-11 16:12:01.130 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.131 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.131 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.131 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.131 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.131 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.132 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.132 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.132 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.132 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.132 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.132 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.133 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.133 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.133 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.301 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.302 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.302 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.302 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.387 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.387 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.387 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.388 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.388 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.388 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:01.388 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.129 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.03074
2026-06-11 16:12:03.130 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.130 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.130 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.130 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.130 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.130 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.131 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.131 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.131 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.131 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.131 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.131 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.132 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.132 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.132 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.132 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.132 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.132 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.133 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.133 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.133 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.133 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.133 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.133 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:03.134 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:05.135 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00076
2026-06-11 16:12:16.012 | INFO     | src.core.pipeline:__init__:91 | 使用腾讯混元 HY-MT1.5-1.8B 本地翻译模型
2026-06-11 16:12:16.013 | INFO     | src.core.hunyuan_engine:load_model:76 | 加载 HY-MT1.5-1.8B 模型：/home/fiend/WorkSpace/python/translator_intime/models/HY-MT1.5-1.8B
2026-06-11 16:12:17.076 | INFO     | src.core.hunyuan_engine:load_model:89 | HY-MT1.5-1.8B 模型加载成功 ✓
2026-06-11 16:12:17.076 | INFO     | src.core.translator:_init_client:109 | 翻译后端: hunyuan (降级: microsoft, google)
2026-06-11 16:12:17.076 | INFO     | src.core.pipeline:initialize:222 | 初始化翻译管道...
2026-06-11 16:12:17.094 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-11 16:12:17.094 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-11 16:12:17.094 | INFO     | src.core.pipeline:initialize:228 | hunyuan 云端引擎可用，跳过本地 ASR 模型加载
2026-06-11 16:12:17.094 | INFO     | src.core.pipeline:initialize:238 | TTS输出: 系统默认扬声器
2026-06-11 16:12:17.094 | INFO     | src.core.pipeline:initialize:240 | 翻译管道初始化完成
2026-06-11 16:12:17.116 | INFO     | src.audio.stream:_open_sounddevice_input:252 | 音频输入流已打开 (device=None, sr=16000)
2026-06-11 16:12:17.117 | INFO     | src.audio.stream:_open_pulse_input:301 | PulseAudio输入流已打开 (source=translator_virtual_sink.monitor, sr=16000)
2026-06-11 16:12:17.117 | INFO     | src.core.pipeline:start:300 | 游戏声音捕获已开启
2026-06-11 16:12:17.117 | INFO     | src.core.pipeline:start:318 | ✅ 腾讯混元本地翻译双向管道已启动（出站 + 入站）
2026-06-11 16:12:17.117 | INFO     | src.core.pipeline:_outbound_loop:509 | 出站管道(中->外) 启动
2026-06-11 16:12:17.173 | INFO     | src.core.pipeline:_inbound_loop:605 | 入站管道(外->中) 启动
2026-06-11 16:12:19.151 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.15269
2026-06-11 16:12:21.162 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00353
2026-06-11 16:12:23.169 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:12:24.000 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:24.170 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:12:25.238 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.00000
2026-06-11 16:12:27.157 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.11904
2026-06-11 16:12:27.328 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.328 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.329 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.329 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.329 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.329 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.329 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.413 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.414 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.414 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.414 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.414 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.414 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:27.415 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:29.156 | INFO     | src.core.pipeline:_inbound_loop:620 | 系统音频输入电平 rms=0.08231
2026-06-11 16:12:29.156 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:29.156 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:29.157 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:29.157 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
2026-06-11 16:12:29.157 | WARNING  | src.core.asr_engine:transcribe:411 | 模型未加载，无法识别
