2026-06-08 11:26:28.047 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-08 11:51:12.138 | INFO     | src.main:main:67 | GUI 已启动
2026-06-08 11:51:13.265 | INFO     | src.core.translator:_init_client:53 | 云端模型已关闭，忽略 volc 后端，改用 auto 本地/文本翻译策略
2026-06-08 11:51:13.265 | INFO     | src.core.translator:_init_client:100 | 翻译策略: microsoft (降级: google)
2026-06-08 11:51:13.266 | INFO     | src.core.pipeline:initialize:118 | 初始化翻译管道...
2026-06-08 11:51:13.274 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-08 11:51:13.274 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-08 11:51:13.275 | INFO     | src.core.pipeline:_ensure_asr_models_loaded:144 | 下载/加载本地 ASR 模型（backend=auto）...
2026-06-08 11:51:18.942 | ERROR    | src.core.asr_engine:_load_funasr_model:88 | FunASR 导入失败: name 'self' is not defined
2026-06-08 11:51:18.942 | DEBUG    | src.core.asr_engine:_load_funasr_model:89 | Python解释器: /home/fiend/WorkSpace/python/translator_intime/venv/bin/python
2026-06-08 11:51:19.207 | INFO     | src.core.asr_engine:_load_whisper_model:177 | 加载 Whisper 模型: faster-whisper-small, device=cpu
2026-06-08 11:51:19.207 | INFO     | src.core.asr_engine:_load_whisper_model:201 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-small (compute=int8)
2026-06-08 11:51:20.005 | INFO     | src.core.asr_engine:_load_whisper_model:206 | Whisper 模型加载成功 ✓
2026-06-08 11:51:20.006 | ERROR    | src.core.asr_engine:_load_funasr_model:88 | FunASR 导入失败: name 'self' is not defined
2026-06-08 11:51:20.006 | DEBUG    | src.core.asr_engine:_load_funasr_model:89 | Python解释器: /home/fiend/WorkSpace/python/translator_intime/venv/bin/python
2026-06-08 11:51:20.006 | INFO     | src.core.asr_engine:_load_whisper_model:177 | 加载 Whisper 模型: faster-whisper-small, device=cpu
2026-06-08 11:51:20.006 | INFO     | src.core.asr_engine:_load_whisper_model:201 |   尝试本地: /home/fiend/WorkSpace/python/translator_intime/models/systran/faster-whisper-small (compute=int8)
2026-06-08 11:51:20.687 | INFO     | src.core.asr_engine:_load_whisper_model:206 | Whisper 模型加载成功 ✓
2026-06-08 11:51:20.687 | INFO     | src.core.pipeline:initialize:134 | TTS输出: 系统默认扬声器
2026-06-08 11:51:20.687 | INFO     | src.core.pipeline:initialize:136 | 翻译管道初始化完成
2026-06-08 11:51:20.699 | INFO     | src.audio.stream:open_input:199 | 音频输入流已打开 (device=None, sr=16000)
2026-06-08 11:51:20.699 | INFO     | src.audio.stream:_open_pulse_input:221 | PulseAudio输入流已打开 (source=translator_virtual_sink.monitor, sr=16000)
2026-06-08 11:51:20.699 | INFO     | src.core.pipeline:start:187 | 游戏声音捕获已开启
2026-06-08 11:51:20.699 | INFO     | src.core.pipeline:start:215 | ✅ 双向翻译管道已启动（出站 + 入站）
2026-06-08 11:51:20.700 | INFO     | src.core.pipeline:_outbound_loop:365 | 出站管道(中->外) 启动
2026-06-08 11:51:20.747 | INFO     | src.core.pipeline:_inbound_loop:449 | 入站管道(外->中) 启动
2026-06-08 11:51:22.679 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:51:23.691 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:51:24.696 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:51:25.697 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:51:26.700 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:51:27.702 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:51:28.705 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:51:29.707 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:51:30.774 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:51:59.622 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-08 11:51:59.622 | INFO     | src.main:main:40 | ============================================================
2026-06-08 11:51:59.622 | INFO     | src.main:main:41 | Translator InTime v0.1.0 启动
2026-06-08 11:51:59.622 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-08 11:51:59.622 | INFO     | src.main:main:43 | ============================================================
2026-06-08 11:51:59.802 | INFO     | src.main:main:67 | GUI 已启动
2026-06-08 11:52:00.928 | INFO     | src.core.translator:_init_client:53 | 云端模型已关闭，忽略 volc 后端，改用 auto 本地/文本翻译策略
2026-06-08 11:52:00.928 | INFO     | src.core.translator:_init_client:100 | 翻译策略: microsoft (降级: google)
2026-06-08 11:52:00.928 | INFO     | src.core.pipeline:initialize:118 | 初始化翻译管道...
2026-06-08 11:52:00.936 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-08 11:52:00.936 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-08 11:52:00.936 | INFO     | src.core.pipeline:_ensure_asr_models_loaded:144 | 下载/加载本地 ASR 模型（backend=auto）...
2026-06-08 11:52:06.631 | INFO     | src.core.asr_engine:_load_funasr_model:108 | 加载 FunASR 模型: FunAudioLLM/Fun-ASR-Nano-2512, device=cpu, hub=hf
2026-06-08 11:52:08.045 | WARNING  | src.core.asr_engine:_load_funasr_model:121 | Fun-ASR-Nano 模型加载失败 (hub=hf): model 'FunAudioLLM/Fun-ASR-Nano-2512' is not registered.
Registered model keys (48): BAT, BiCifParaformer, Branchformer, CAMPPlus, CTC, CTTransformer, CTTransformerStreaming, Conformer, ContextualParaformer, EBranchformer, EParaformer, ERes2NetV2, Emotion2vec, FsmnKWS, FsmnKWSConvert, FsmnKWSMT, FsmnKWSMTConvert, FsmnVADStreaming, FunASRNano, GLMASR, LCBNet, LLMASR, LLMASR2, LLMASR3, LLMASR4, LLMASRNAR, LLMASRNARPrompt, MonotonicAligner, OpenAIWhisperLIDModel, OpenAIWhisperModel, Paraformer, ParaformerStreaming, Paraformer_v2_community, Qwen/Qwen3-ASR-0.6B, Qwen/Qwen3-ASR-1.7B, Qwen3ASR, SANM, SCAMA, SanmKWS, SanmKWSStreaming, SeacoParaformer, SenseVoiceSmall, Transducer, Transformer, UniASR, ZhipuAI/GLM-ASR-Nano-2512, iic/speech_eres2netv2_sv_zh-cn_16k-common, zai-org/GLM-ASR-Nano-2512
Some modules may have failed to import during auto-registration. Set FUNASR_IMPORT_DEBUG=1 to print failures during import, or FUNASR_STRICT_IMPORT=1 to fail fast.
Recorded import failures:
  - funasr.bin._server_app: ImportError: funasr-server requires additional packages. Install with: pip install vllm fastapi uvicorn python-multipart
  - funasr.bin.train: ImportError: cannot import name 'AutoModel' from partially initialized module 'funasr' (most likely due to a circular import) (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/__init__.py)
  - funasr.bin.train_ds: ImportError: cannot import name 'AutoModel' from partially initialized module 'funasr' (most likely due to a circular import) (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/__init__.py)
  - funasr.frontends.default: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.frontends.fused: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.frontends.s3prl: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.frontends.utils.dnn_wpe: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.frontends.utils.frontend: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.models.fun_asr_nano.tools.whisper_mix_normalize: ModuleNotFoundError: No module named 'pyopenjtalk'
  - funasr.models.language_model.rnn.decoders: ModuleNotFoundError: No module named 'funasr.models.transformer.utils.scorers'
  - funasr.models.language_model.seq_rnn_lm: ModuleNotFoundError: No module named 'funasr.train'
  - funasr.models.language_model.transformer_lm: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.mfcca.e2e_asr_mfcca: ImportError: cannot import name 'ErrorCalculator' from 'funasr.metrics' (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/metrics/__init__.py)
  - funasr.models.mfcca.mfcca_encoder: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.mossformer.e2e_ss: ModuleNotFoundError: No module named 'funasr.models.base_model'
  - funasr.models.mossformer.mossformer: ModuleNotFoundError: No module named 'einops'
  - funasr.models.mossformer.mossformer_encoder: ModuleNotFoundError: No module named 'einops'
  - funasr.models.qwen_audio.model: ModuleNotFoundError: No module named 'whisper'
  - funasr.models.sa_asr.beam_search_sa_asr: ImportError: cannot import name 'end_detect' from 'funasr.metrics' (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/metrics/__init__.py)
  - funasr.models.sa_asr.e2e_sa_asr: ModuleNotFoundError: No module named 'funasr.layers'
  - funasr.models.sense_voice.whisper_lib.normalizers: ModuleNotFoundError: No module named 'more_itertools'
  - funasr.models.sense_voice.whisper_lib.triton_ops: SyntaxError: invalid syntax (triton_ops.py, line 57)
  - funasr.models.sond.e2e_diar_sond: ModuleNotFoundError: No module named 'funasr.models.decoder'
  - funasr.models.sond.encoder.conv_encoder: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.sond.encoder.fsmn_encoder: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.sond.encoder.resnet34_encoder: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.sond.encoder.self_attention_encoder: ImportError: cannot import name 'CTC' from 'funasr.models.ctc' (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/models/ctc/__init__.py)
  - funasr.models.sond.sv_decoder: ModuleNotFoundError: No module named 'funasr.models.decoder'
  - funasr.models.whisper.model: ModuleNotFoundError: No module named 'whisper'
  - funasr.models.whisper_lid.decoder: ModuleNotFoundError: No module named 'whisper'
  - funasr.models.whisper_lid.encoder: ModuleNotFoundError: No module named 'whisper'
  - funasr.models.whisper_lid.eres2net.simple_avg: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.xvector.e2e_sv: ModuleNotFoundError: No module named 'funasr.layers'
  - funasr.utils.speaker_utils: ModuleNotFoundError: No module named 'funasr.utils.modelscope_file'
2026-06-08 11:52:08.045 | INFO     | src.core.asr_engine:_load_funasr_model:108 | 加载 FunASR 模型: FunAudioLLM/Fun-ASR-Nano-2512, device=cpu, hub=ms
2026-06-08 11:52:19.921 | INFO     | src.core.translator:_init_client:53 | 云端模型已关闭，忽略 volc 后端，改用 auto 本地/文本翻译策略
2026-06-08 11:52:19.921 | INFO     | src.core.translator:_init_client:100 | 翻译策略: microsoft (降级: google)
2026-06-08 11:52:19.922 | INFO     | src.core.pipeline:initialize:118 | 初始化翻译管道...
2026-06-08 11:52:19.928 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-08 11:52:19.928 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-08 11:52:19.928 | INFO     | src.core.pipeline:_ensure_asr_models_loaded:144 | 下载/加载本地 ASR 模型（backend=auto）...
2026-06-08 11:52:19.929 | INFO     | src.core.asr_engine:_load_funasr_model:108 | 加载 FunASR 模型: FunAudioLLM/Fun-ASR-Nano-2512, device=cpu, hub=hf
2026-06-08 11:52:20.923 | INFO     | src.core.translator:_init_client:53 | 云端模型已关闭，忽略 volc 后端，改用 auto 本地/文本翻译策略
2026-06-08 11:52:20.923 | INFO     | src.core.translator:_init_client:100 | 翻译策略: microsoft (降级: google)
2026-06-08 11:52:20.924 | INFO     | src.core.pipeline:initialize:118 | 初始化翻译管道...
2026-06-08 11:52:20.930 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-08 11:52:20.930 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-08 11:52:20.930 | INFO     | src.core.pipeline:_ensure_asr_models_loaded:144 | 下载/加载本地 ASR 模型（backend=auto）...
2026-06-08 11:52:20.931 | INFO     | src.core.asr_engine:_load_funasr_model:108 | 加载 FunASR 模型: FunAudioLLM/Fun-ASR-Nano-2512, device=cpu, hub=hf
2026-06-08 11:52:26.903 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-08 11:52:26.904 | INFO     | src.main:main:40 | ============================================================
2026-06-08 11:52:26.904 | INFO     | src.main:main:41 | Translator InTime v0.1.0 启动
2026-06-08 11:52:26.904 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-08 11:52:26.904 | INFO     | src.main:main:43 | ============================================================
2026-06-08 11:52:27.081 | INFO     | src.main:main:67 | GUI 已启动
2026-06-08 11:52:28.222 | INFO     | src.core.translator:_init_client:53 | 云端模型已关闭，忽略 volc 后端，改用 auto 本地/文本翻译策略
2026-06-08 11:52:28.222 | INFO     | src.core.translator:_init_client:100 | 翻译策略: microsoft (降级: google)
2026-06-08 11:52:28.223 | INFO     | src.core.pipeline:initialize:118 | 初始化翻译管道...
2026-06-08 11:52:28.231 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-08 11:52:28.231 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-08 11:52:28.231 | INFO     | src.core.pipeline:_ensure_asr_models_loaded:144 | 下载/加载本地 ASR 模型（backend=auto）...
2026-06-08 11:52:34.192 | INFO     | src.core.asr_engine:_load_funasr_model:108 | 加载 FunASR 模型: FunAudioLLM/Fun-ASR-Nano-2512, device=cpu, hub=hf
2026-06-08 11:52:35.425 | WARNING  | src.core.asr_engine:_load_funasr_model:121 | Fun-ASR-Nano 模型加载失败 (hub=hf): model 'FunAudioLLM/Fun-ASR-Nano-2512' is not registered.
Registered model keys (48): BAT, BiCifParaformer, Branchformer, CAMPPlus, CTC, CTTransformer, CTTransformerStreaming, Conformer, ContextualParaformer, EBranchformer, EParaformer, ERes2NetV2, Emotion2vec, FsmnKWS, FsmnKWSConvert, FsmnKWSMT, FsmnKWSMTConvert, FsmnVADStreaming, FunASRNano, GLMASR, LCBNet, LLMASR, LLMASR2, LLMASR3, LLMASR4, LLMASRNAR, LLMASRNARPrompt, MonotonicAligner, OpenAIWhisperLIDModel, OpenAIWhisperModel, Paraformer, ParaformerStreaming, Paraformer_v2_community, Qwen/Qwen3-ASR-0.6B, Qwen/Qwen3-ASR-1.7B, Qwen3ASR, SANM, SCAMA, SanmKWS, SanmKWSStreaming, SeacoParaformer, SenseVoiceSmall, Transducer, Transformer, UniASR, ZhipuAI/GLM-ASR-Nano-2512, iic/speech_eres2netv2_sv_zh-cn_16k-common, zai-org/GLM-ASR-Nano-2512
Some modules may have failed to import during auto-registration. Set FUNASR_IMPORT_DEBUG=1 to print failures during import, or FUNASR_STRICT_IMPORT=1 to fail fast.
Recorded import failures:
  - funasr.bin._server_app: ImportError: funasr-server requires additional packages. Install with: pip install vllm fastapi uvicorn python-multipart
  - funasr.bin.train: ImportError: cannot import name 'AutoModel' from partially initialized module 'funasr' (most likely due to a circular import) (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/__init__.py)
  - funasr.bin.train_ds: ImportError: cannot import name 'AutoModel' from partially initialized module 'funasr' (most likely due to a circular import) (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/__init__.py)
  - funasr.frontends.default: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.frontends.fused: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.frontends.s3prl: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.frontends.utils.dnn_wpe: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.frontends.utils.frontend: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.models.fun_asr_nano.tools.whisper_mix_normalize: ModuleNotFoundError: No module named 'pyopenjtalk'
  - funasr.models.language_model.rnn.decoders: ModuleNotFoundError: No module named 'funasr.models.transformer.utils.scorers'
  - funasr.models.language_model.seq_rnn_lm: ModuleNotFoundError: No module named 'funasr.train'
  - funasr.models.language_model.transformer_lm: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.mfcca.e2e_asr_mfcca: ImportError: cannot import name 'ErrorCalculator' from 'funasr.metrics' (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/metrics/__init__.py)
  - funasr.models.mfcca.mfcca_encoder: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.mossformer.e2e_ss: ModuleNotFoundError: No module named 'funasr.models.base_model'
  - funasr.models.mossformer.mossformer: ModuleNotFoundError: No module named 'einops'
  - funasr.models.mossformer.mossformer_encoder: ModuleNotFoundError: No module named 'einops'
  - funasr.models.qwen_audio.model: ModuleNotFoundError: No module named 'whisper'
  - funasr.models.sa_asr.beam_search_sa_asr: ImportError: cannot import name 'end_detect' from 'funasr.metrics' (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/metrics/__init__.py)
  - funasr.models.sa_asr.e2e_sa_asr: ModuleNotFoundError: No module named 'funasr.layers'
  - funasr.models.sense_voice.whisper_lib.normalizers: ModuleNotFoundError: No module named 'more_itertools'
  - funasr.models.sense_voice.whisper_lib.triton_ops: SyntaxError: invalid syntax (triton_ops.py, line 57)
  - funasr.models.sond.e2e_diar_sond: ModuleNotFoundError: No module named 'funasr.models.decoder'
  - funasr.models.sond.encoder.conv_encoder: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.sond.encoder.fsmn_encoder: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.sond.encoder.resnet34_encoder: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.sond.encoder.self_attention_encoder: ImportError: cannot import name 'CTC' from 'funasr.models.ctc' (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/models/ctc/__init__.py)
  - funasr.models.sond.sv_decoder: ModuleNotFoundError: No module named 'funasr.models.decoder'
  - funasr.models.whisper.model: ModuleNotFoundError: No module named 'whisper'
  - funasr.models.whisper_lid.decoder: ModuleNotFoundError: No module named 'whisper'
  - funasr.models.whisper_lid.encoder: ModuleNotFoundError: No module named 'whisper'
  - funasr.models.whisper_lid.eres2net.simple_avg: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.xvector.e2e_sv: ModuleNotFoundError: No module named 'funasr.layers'
  - funasr.utils.speaker_utils: ModuleNotFoundError: No module named 'funasr.utils.modelscope_file'
2026-06-08 11:52:35.426 | INFO     | src.core.asr_engine:_load_funasr_model:108 | 加载 FunASR 模型: FunAudioLLM/Fun-ASR-Nano-2512, device=cpu, hub=ms
2026-06-08 11:53:00.404 | INFO     | src.core.asr_engine:_load_funasr_model:118 | Fun-ASR-Nano 模型加载成功 ✓
2026-06-08 11:53:00.405 | INFO     | src.core.asr_engine:_load_funasr_model:108 | 加载 FunASR 模型: FunAudioLLM/Fun-ASR-Nano-2512, device=cpu, hub=hf
2026-06-08 11:53:01.601 | WARNING  | src.core.asr_engine:_load_funasr_model:121 | Fun-ASR-Nano 模型加载失败 (hub=hf): model 'FunAudioLLM/Fun-ASR-Nano-2512' is not registered.
Registered model keys (48): BAT, BiCifParaformer, Branchformer, CAMPPlus, CTC, CTTransformer, CTTransformerStreaming, Conformer, ContextualParaformer, EBranchformer, EParaformer, ERes2NetV2, Emotion2vec, FsmnKWS, FsmnKWSConvert, FsmnKWSMT, FsmnKWSMTConvert, FsmnVADStreaming, FunASRNano, GLMASR, LCBNet, LLMASR, LLMASR2, LLMASR3, LLMASR4, LLMASRNAR, LLMASRNARPrompt, MonotonicAligner, OpenAIWhisperLIDModel, OpenAIWhisperModel, Paraformer, ParaformerStreaming, Paraformer_v2_community, Qwen/Qwen3-ASR-0.6B, Qwen/Qwen3-ASR-1.7B, Qwen3ASR, SANM, SCAMA, SanmKWS, SanmKWSStreaming, SeacoParaformer, SenseVoiceSmall, Transducer, Transformer, UniASR, ZhipuAI/GLM-ASR-Nano-2512, iic/speech_eres2netv2_sv_zh-cn_16k-common, zai-org/GLM-ASR-Nano-2512
Some modules may have failed to import during auto-registration. Set FUNASR_IMPORT_DEBUG=1 to print failures during import, or FUNASR_STRICT_IMPORT=1 to fail fast.
Recorded import failures:
  - funasr.bin._server_app: ImportError: funasr-server requires additional packages. Install with: pip install vllm fastapi uvicorn python-multipart
  - funasr.bin.train: ImportError: cannot import name 'AutoModel' from partially initialized module 'funasr' (most likely due to a circular import) (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/__init__.py)
  - funasr.bin.train_ds: ImportError: cannot import name 'AutoModel' from partially initialized module 'funasr' (most likely due to a circular import) (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/__init__.py)
  - funasr.frontends.default: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.frontends.fused: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.frontends.s3prl: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.frontends.utils.dnn_wpe: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.frontends.utils.frontend: ModuleNotFoundError: No module named 'pytorch_wpe'
  - funasr.models.fun_asr_nano.tools.whisper_mix_normalize: ModuleNotFoundError: No module named 'pyopenjtalk'
  - funasr.models.language_model.rnn.decoders: ModuleNotFoundError: No module named 'funasr.models.transformer.utils.scorers'
  - funasr.models.language_model.seq_rnn_lm: ModuleNotFoundError: No module named 'funasr.train'
  - funasr.models.language_model.transformer_lm: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.mfcca.e2e_asr_mfcca: ImportError: cannot import name 'ErrorCalculator' from 'funasr.metrics' (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/metrics/__init__.py)
  - funasr.models.mfcca.mfcca_encoder: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.mossformer.e2e_ss: ModuleNotFoundError: No module named 'funasr.models.base_model'
  - funasr.models.mossformer.mossformer: ModuleNotFoundError: No module named 'einops'
  - funasr.models.mossformer.mossformer_encoder: ModuleNotFoundError: No module named 'einops'
  - funasr.models.qwen_audio.model: ModuleNotFoundError: No module named 'whisper'
  - funasr.models.sa_asr.beam_search_sa_asr: ImportError: cannot import name 'end_detect' from 'funasr.metrics' (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/metrics/__init__.py)
  - funasr.models.sa_asr.e2e_sa_asr: ModuleNotFoundError: No module named 'funasr.layers'
  - funasr.models.sense_voice.whisper_lib.normalizers: ModuleNotFoundError: No module named 'more_itertools'
  - funasr.models.sense_voice.whisper_lib.triton_ops: SyntaxError: invalid syntax (triton_ops.py, line 57)
  - funasr.models.sond.e2e_diar_sond: ModuleNotFoundError: No module named 'funasr.models.decoder'
  - funasr.models.sond.encoder.conv_encoder: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.sond.encoder.fsmn_encoder: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.sond.encoder.resnet34_encoder: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.sond.encoder.self_attention_encoder: ImportError: cannot import name 'CTC' from 'funasr.models.ctc' (/home/fiend/WorkSpace/python/translator_intime/venv/lib/python3.12/site-packages/funasr/models/ctc/__init__.py)
  - funasr.models.sond.sv_decoder: ModuleNotFoundError: No module named 'funasr.models.decoder'
  - funasr.models.whisper.model: ModuleNotFoundError: No module named 'whisper'
  - funasr.models.whisper_lid.decoder: ModuleNotFoundError: No module named 'whisper'
  - funasr.models.whisper_lid.encoder: ModuleNotFoundError: No module named 'whisper'
  - funasr.models.whisper_lid.eres2net.simple_avg: ModuleNotFoundError: No module named 'funasr.models.encoder'
  - funasr.models.xvector.e2e_sv: ModuleNotFoundError: No module named 'funasr.layers'
  - funasr.utils.speaker_utils: ModuleNotFoundError: No module named 'funasr.utils.modelscope_file'
2026-06-08 11:53:01.602 | INFO     | src.core.asr_engine:_load_funasr_model:108 | 加载 FunASR 模型: FunAudioLLM/Fun-ASR-Nano-2512, device=cpu, hub=ms
2026-06-08 11:53:27.693 | INFO     | src.core.asr_engine:_load_funasr_model:118 | Fun-ASR-Nano 模型加载成功 ✓
2026-06-08 11:53:27.698 | INFO     | src.core.pipeline:initialize:134 | TTS输出: 系统默认扬声器
2026-06-08 11:53:27.699 | INFO     | src.core.pipeline:initialize:136 | 翻译管道初始化完成
2026-06-08 11:53:27.714 | INFO     | src.audio.stream:open_input:199 | 音频输入流已打开 (device=None, sr=16000)
2026-06-08 11:53:27.714 | INFO     | src.audio.stream:_open_pulse_input:221 | PulseAudio输入流已打开 (source=translator_virtual_sink.monitor, sr=16000)
2026-06-08 11:53:27.715 | INFO     | src.core.pipeline:start:187 | 游戏声音捕获已开启
2026-06-08 11:53:27.715 | INFO     | src.core.pipeline:start:215 | ✅ 双向翻译管道已启动（出站 + 入站）
2026-06-08 11:53:27.715 | INFO     | src.core.pipeline:_outbound_loop:365 | 出站管道(中->外) 启动
2026-06-08 11:53:27.763 | INFO     | src.core.pipeline:_inbound_loop:449 | 入站管道(外->中) 启动
2026-06-08 11:53:29.695 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:53:30.707 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:53:31.712 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:53:32.712 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:53:33.717 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:53:34.722 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:53:35.723 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:53:36.728 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:53:37.789 | INFO     | src.core.pipeline:_inbound_loop:463 | 系统音频输入电平 rms=0.00000
2026-06-08 11:55:00.804 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-08 11:55:00.805 | INFO     | src.main:main:40 | ============================================================
2026-06-08 11:55:00.805 | INFO     | src.main:main:41 | Translator InTime v0.1.0 启动
2026-06-08 11:55:00.805 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-08 11:55:00.805 | INFO     | src.main:main:43 | ============================================================
2026-06-08 11:55:01.045 | INFO     | src.main:main:67 | GUI 已启动
2026-06-08 11:55:01.986 | INFO     | src.core.translator:_init_client:53 | 云端模型已关闭，忽略 volc 后端，改用 auto 本地/文本翻译策略
